;reference_date;maturity_date;du;rate;theoretical_price;pnl;dv01;volume;open_interest;contract
20;2007-01-02;2008-07-01;373.0;0.12199997954452635;84333.99;117.95000000001164;-11.125463034746645;24247.0;339952.0;N08
21;2007-01-02;2009-07-01;626.0;0.12140000687144514;75229.55;311.29000000000815;-16.664861591154477;0.0;31691.0;N09
22;2007-01-02;2010-07-01;877.0;0.1216999777636052;67053.44999999998;390.0;-20.80383896051353;0.0;6968.0;N10
23;2007-01-02;2011-07-01;1129.0;0.1216000182951229;59802.29000000002;428.5900000000038;-23.887639074739127;0.0;6550.0;N11
24;2007-01-02;2007-10-01;188.0;0.12410006965961684;91642.7;25.830000000001746;-6.082053170328436;8315.0;271064.0;V07
25;2007-01-02;2008-10-01;439.0;0.12179998534519187;81854.79999999999;144.13999999999942;-12.711380150722107;1090.0;28247.0;V08
26;2007-01-02;2009-10-01;691.0;0.12149997851119299;73020.91000000002;351.6999999999971;-17.85358716121118;0.0;11245.0;V09
27;2007-01-02;2010-10-01;942.0;0.12150000156683816;65139.67;428.679999999993;-21.711841165430087;100.0;3805.0;V10
28;2007-01-02;2011-10-03;1194.0;0.12159999318490944;58058.10000000002;484.76000000000204;-24.526107605688594;0.0;280.0;V11
29;2007-01-03;2008-01-02;249.0;0.12304912118150657;89166.4;1.3299999999871943;-7.845150694483891;226838.0;1234050.0;F08
30;2007-01-03;2009-01-02;503.0;0.12164432323086438;79522.03999999998;11.329999999987194;-14.151412848012114;83352.0;471262.0;F09
31;2007-01-03;2010-01-04;753.0;0.12163737252227347;70963.66999999998;12.559999999997672;-18.905059263153817;97980.0;412173.0;F10
32;2007-01-03;2011-01-03;1004.0;0.12180000336168773;63260.200000000004;-47.18000000000757;-22.467166967519006;270.0;13369.0;F11
33;2007-01-03;2012-01-02;1255.0;0.12179999248750706;56417.420000000006;-93.95000000000437;-25.046151199898304;6147.0;122776.0;F12
34;2007-01-03;2013-01-02;1506.0;0.12180000504727206;50314.80999999998;-109.15999999999622;-26.804324223525327;0.0;4480.0;F13
35;2007-01-03;2014-01-02;1759.0;0.12173331506932428;44850.010000000024;-122.75;-27.908613781877648;382.0;23810.0;F14
36;2007-01-03;2015-01-02;2012.0;0.1218999984451914;39917.16999999998;-115.2300000000032;-28.407504449842236;395.0;25890.0;F15
37;2007-01-03;2016-01-04;2262.0;0.12170001164202437;35669.5;-87.04000000000087;-28.54384142892377;0.0;6270.0;F16
38;2007-01-03;2017-01-02;2513.0;0.12169999714183222;31814.0;-114.51000000000204;-28.28352801913934;0.0;850.0;F17
39;2007-01-03;2007-02-01;21.0;0.1309002185942567;98980.12;-0.25;-0.7293608420950477;9720.0;174572.0;G07
40;2007-01-03;2007-03-01;39.0;0.1295999482010719;98131.69;-0.6900000000023283;-1.3444624652765924;19300.0;50069.0;H07
41;2007-01-03;2007-04-02;61.0;0.12809983746826603;97124.44999999998;0.9299999999930151;-2.0840605446937843;371233.0;1100227.0;J07
42;2007-01-03;2008-04-01;310.0;0.12239997440210826;86758.18;-2.8000000000029104;-9.508761225122726;13945.0;191074.0;J08
43;2007-01-03;2009-04-01;564.0;0.12170000321569097;77334.12;-33.620000000009895;-15.430251258301723;0.0;17885.0;J09
44;2007-01-03;2010-04-01;814.0;0.12189997692656585;68966.82;-42.129999999990105;-19.8568309851471;0.0;7150.0;J10
45;2007-01-03;2011-04-01;1066.0;0.12180001250538108;61496.41000000003;-48.56999999999971;-23.189479761214898;0.0;160.0;J11
46;2007-01-03;2007-05-02;81.0;0.12720005615723062;96224.44;-0.3099999999976717;-2.74390373218921;8820.0;13890.0;K07
47;2007-01-03;2007-07-02;123.0;0.12540012178647686;94396.81;6.580000000001746;-4.094066882076731;155214.0;882014.0;N07
48;2007-01-03;2008-07-01;372.0;0.12210000490428907;84361.42;-13.94999999999709;-11.09825555979478;14867.0;348156.0;N08
49;2007-01-03;2009-07-01;625.0;0.12169999805168819;75213.84999999999;-52.61999999999534;-16.630319237148797;400.0;31831.0;N09
50;2007-01-03;2010-07-01;876.0;0.121799978567948;67063.22999999998;-23.120000000009895;-20.781295547385525;40.0;6968.0;N10
51;2007-01-03;2011-07-01;1128.0;0.12180000861804063;59781.80000000001;-49.82999999999447;-23.854050126807124;40.0;6550.0;N11
52;2007-01-03;2007-10-01;187.0;0.12409993763472915;91685.26000000001;-2.4100000000034925;-6.052512090536766;7825.0;271657.0;V07
53;2007-01-03;2008-10-01;438.0;0.1219000244327142;81879.45;-15.520000000004075;-12.685112841812952;0.0;28247.0;V08
54;2007-01-03;2009-10-01;690.0;0.12179999686252185;73000.65999999999;-56.080000000001746;-17.818039291450987;25.0;11270.0;V09
55;2007-01-03;2010-10-01;941.0;0.1218000123257501;65104.25999999999;-67.37000000000262;-21.67120521632387;25.0;3830.0;V10
56;2007-01-03;2011-10-03;1193.0;0.12180001862487244;58035.52999999998;-51.05999999999767;-24.491672143012693;0.0;280.0;V11
57;2007-01-04;2008-01-02;248.0;0.12357859728930709;89166.1;-44.04999999998836;-7.8099356802486;200488.0;1229506.0;F08
58;2007-01-04;2009-01-02;502.0;0.12238387540271733;79453.88;-107.17999999999302;-14.101875447486236;156414.0;482739.0;F09
59;2007-01-04;2010-01-04;752.0;0.12253491183522836;70826.74000000002;-171.75;-18.8284559664462;112173.0;392385.0;F10
60;2007-01-04;2011-01-03;1003.0;0.12299998000315737;63020.320000000014;-270.919999999991;-22.33578728088105;151.0;13469.0;F11
61;2007-01-04;2012-01-02;1254.0;0.12296363444893577;56152.71000000002;-292.39000000001397;-24.88296036835527;10614.0;127471.0;F12
62;2007-01-04;2013-01-02;1505.0;0.1231000153061308;49990.780000000006;-348.72000000000844;-26.58321298912051;20.0;4500.0;F13
63;2007-01-04;2014-01-02;1758.0;0.12320000135308962;44463.299999999974;-408.7199999999939;-27.616139509002096;1850.0;23860.0;F14
64;2007-01-04;2015-01-02;2011.0;0.12327498960776673;39546.950000000004;-389.81000000000495;-28.09561136629054;400.0;26090.0;F15
65;2007-01-04;2016-01-04;2261.0;0.12339999188656514;35204.159999999996;-482.8399999999965;-28.11639617139008;0.0;6270.0;F16
66;2007-01-04;2017-01-02;2512.0;0.12319999616773458;31407.32000000001;-422.2900000000045;-27.87359308978921;240.0;1090.0;F17
67;2007-01-04;2007-02-01;20.0;0.13090007570866935;99028.45;-0.2400000000052387;-0.6949686347434181;2950.0;173574.0;G07
68;2007-01-04;2007-03-01;38.0;0.1295996839692546;98179.16;-0.6799999999930151;-1.3106230664052418;9443.0;59027.0;H07
69;2007-01-04;2007-04-02;60.0;0.12829620955956011;97166.89;-5.220000000001164;-2.0504344247092376;477388.0;1200209.0;J07
70;2007-01-04;2008-04-01;309.0;0.12333998327908557;86708.89;-91.86000000000058;-9.46477626633714;9660.0;191095.0;J08
71;2007-01-04;2009-04-01;563.0;0.12249996858887213;77246.24000000002;-125.83000000000175;-15.374424691450258;0.0;17885.0;J09
72;2007-01-04;2010-04-01;813.0;0.12290000141388258;68800.26;-200.40000000000873;-19.76692045346863;400.0;7250.0;J10
73;2007-01-04;2011-04-01;1065.0;0.12300001459848642;61247.10000000001;-279.4899999999907;-23.049146792553074;100.0;260.0;J11
74;2007-01-04;2007-05-02;80.0;0.1274000376889528;96264.75;-6.9100000000034925;-2.7106827386814984;9510.0;19210.0;K07
75;2007-01-04;2007-07-02;122.0;0.12579784447536269;94424.91999999998;-18.210000000006403;-4.060556004078535;129951.0;947074.0;N07
76;2007-01-04;2008-07-01;371.0;0.12299540882425397;84300.94000000002;-101.88000000000466;-11.051667500585609;17843.0;352852.0;N08
77;2007-01-04;2009-07-01;624.0;0.12249999667644218;75115.41;-135.34999999999127;-16.570161891853786;776.0;31831.0;N09
78;2007-01-04;2010-07-01;875.0;0.12290000921658195;66865.87999999999;-230.25999999999476;-20.67621338045865;351.0;6968.0;N10
79;2007-01-04;2011-07-01;1127.0;0.12309998069865857;59500.08999999998;-311.04000000000815;-23.69313878979665;51.0;6550.0;N11
80;2007-01-04;2007-10-01;186.0;0.12460008151953517;91697.72;-32.529999999998836;-6.018286145706952;17612.0;276085.0;V07
81;2007-01-04;2008-10-01;437.0;0.12280001919125927;81803.0;-116.63000000000466;-12.634199249427184;350.0;28197.0;V08
82;2007-01-04;2009-10-01;689.0;0.12259999211454375;72891.75;-144.72999999999593;-17.753011460408743;1570.0;10100.0;V09
83;2007-01-04;2010-10-01;940.0;0.1228999801263908;64896.28;-239.9300000000003;-21.557880341424607;0.0;3830.0;V10
84;2007-01-04;2011-10-03;1192.0;0.1228999981039458;57793.46000000002;-270.5500000000029;-24.345200263767765;1420.0;1120.0;V11
85;2007-01-05;2008-01-02;247.0;0.12433169878715966;89148.77;-61.080000000001746;-7.771723057579948;551797.0;1245102.0;F08
86;2007-01-05;2009-01-02;501.0;0.12326871206959855;79365.84999999999;-127.01999999998952;-14.047117064750637;155566.0;490017.0;F09
87;2007-01-05;2010-01-04;751.0;0.12340060437257461;70696.62999999999;-164.86000000000058;-18.7544126095745;146185.0;387572.0;F10
88;2007-01-05;2011-01-03;1002.0;0.12376663857865067;62878.48;-172.75999999999476;-22.248108687599597;350.0;13654.0;F11
89;2007-01-05;2012-01-02;1253.0;0.12375832047300839;55981.30000000003;-198.95999999999913;-24.769692389781994;5150.0;129821.0;F12
90;2007-01-05;2013-01-02;1504.0;0.1239000141965858;49801.71999999997;-213.59000000000378;-26.446243530299398;0.0;4500.0;F13
91;2007-01-05;2014-01-02;1757.0;0.12390000580988225;44290.99000000003;-194.13000000000466;-27.476345962317282;300.0;23760.0;F14
92;2007-01-05;2015-01-02;2010.0;0.12399999074943158;39362.1;-204.26000000000204;-27.932352919564437;400.0;26290.0;F15
93;2007-01-05;2016-01-04;2260.0;0.1240999933526108;35024.21000000003;-197.22000000000116;-27.942892756174842;0.0;6270.0;F16
94;2007-01-05;2017-01-02;2511.0;0.12389999962562515;31227.34;-195.39000000000306;-27.685576280604437;100.0;1190.0;F17
95;2007-01-05;2007-02-01;19.0;0.13076270600989615;99077.71;0.6700000000128057;-0.6606288643597509;135065.0;186546.0;G07
96;2007-01-05;2007-03-01;37.0;0.12969989716117114;98225.37;-1.9700000000011642;-1.2766203671635594;32845.0;66672.0;H07
97;2007-01-05;2007-04-02;59.0;0.12836930120984436;97211.97000000002;-2.6000000000058208;-2.0170652830493054;515969.0;1371879.0;J07
98;2007-01-05;2008-04-01;308.0;0.12408331973670239;86678.81;-72.63000000000466;-9.424636672236375;14049.0;195484.0;J08
99;2007-01-05;2009-04-01;562.0;0.12353334440106001;77123.24;-160.89999999999418;-15.3085861620566;300.0;17985.0;J09
100;2007-01-05;2010-04-01;812.0;0.12364286759096643;68685.39000000001;-148.63000000000466;-19.696613828586123;700.0;7250.0;J10
101;2007-01-05;2011-04-01;1064.0;0.12380000573742289;61091.34;-185.81000000000495;-22.95259148223704;0.0;260.0;J11
102;2007-01-05;2007-05-02;79.0;0.12750005777338802;96307.89000000001;-4.100000000005821;-2.6777612186269835;10000.0;19210.0;K07
103;2007-01-05;2007-07-02;121.0;0.12609969452282255;94457.17;-14.080000000001746;-4.02756836192566;235592.0;954211.0;N07
104;2007-01-05;2008-07-01;370.0;0.12380000436789973;84251.11;-91.19999999999709;-11.007477087026928;16700.0;351720.0;N08
105;2007-01-05;2009-07-01;623.0;0.12339999385115741;75001.10999999999;-151.1600000000035;-16.505199897692364;370.0;31482.0;N09
106;2007-01-05;2010-07-01;874.0;0.12379999801329045;66711.01999999997;-187.66999999999825;-20.588251264518476;50.0;6968.0;N10
107;2007-01-05;2011-07-01;1126.0;0.12380001504638649;59362.00000000001;-167.2899999999936;-23.602464930867427;50.0;6558.0;N11
108;2007-01-05;2007-10-01;185.0;0.12512995122193749;91708.74;-33.979999999995925;-5.983829784403497;20902.0;281625.0;V07
109;2007-01-05;2008-10-01;436.0;0.12380001678410979;81714.64999999998;-128.49000000000524;-12.580469377811824;355.0;28152.0;V08
110;2007-01-05;2009-10-01;688.0;0.12349998627617254;72765.82999999999;-161.69000000000233;-17.68244531257369;300.0;10300.0;V09
111;2007-01-05;2010-10-01;939.0;0.12379998375682089;64732.59999999999;-195.52000000000407;-21.463428521088645;0.0;3830.0;V10
112;2007-01-05;2011-10-03;1191.0;0.1236999924434874;57625.759999999995;-196.05999999999767;-24.236925671644713;200.0;1120.0;V11
113;2007-01-08;2008-01-02;246.0;0.12474671997166542;89158.11;-34.429999999993015;-7.738213144890324;126886.0;1264110.0;F08
114;2007-01-08;2009-01-02;500.0;0.12422924598125062;79267.92000000001;-136.90000000000873;-13.989817652902275;96343.0;488067.0;F09
115;2007-01-08;2010-01-04;750.0;0.12436746426293199;70548.42000000001;-182.91999999999825;-18.674103250479675;97395.0;398812.0;F10
116;2007-01-08;2011-01-03;1001.0;0.12440001631397068;62766.96000000001;-142.3900000000067;-22.173987858059263;1100.0;13654.0;F11
117;2007-01-08;2012-01-02;1252.0;0.12439999024122894;55848.60999999999;-160.17999999999302;-24.67716967933302;7205.0;128831.0;F12
118;2007-01-08;2013-01-02;1503.0;0.12479998741266818;49587.50999999998;-238.65999999999622;-26.29392802449729;0.0;4500.0;F13
119;2007-01-08;2014-01-02;1756.0;0.1247000007151331;44092.36000000002;-220.37999999999738;-27.31811072048731;100.0;23760.0;F14
120;2007-01-08;2015-01-02;2009.0;0.12469998418766126;39185.390000000014;-196.04000000000087;-27.77582272284417;100.0;26190.0;F15
121;2007-01-08;2016-01-04;2259.0;0.1248000064534398;34845.47;-195.94000000000233;-27.77069630976621;0.0;6270.0;F16
122;2007-01-08;2017-01-02;2510.0;0.12480000413465886;30993.720000000023;-248.95000000000073;-27.44553188581449;100.0;1090.0;F17
123;2007-01-08;2007-02-01;18.0;0.13050063857909322;99127.67999999998;1.319999999992433;-0.6263197339576436;2800.0;186109.0;G07
124;2007-01-08;2007-03-01;36.0;0.12959982758219302;98274.16;0.5599999999976717;-1.2428441839729203;1080.0;67402.0;H07
125;2007-01-08;2007-04-02;58.0;0.1283688457712433;97258.58;-1.1199999999953434;-1.9838292624044698;43961.0;1388063.0;J07
126;2007-01-08;2008-04-01;307.0;0.12449996640683358;86679.91;-41.45999999999185;-9.390675720191211;4389.0;196104.0;J08
127;2007-01-08;2009-04-01;561.0;0.12420001490580135;77057.07;-104.0399999999936;-15.25918129933416;0.0;17985.0;J09
128;2007-01-08;2010-04-01;811.0;0.12449998118773586;68548.75000000003;-170.36000000000058;-19.61825671830593;0.0;7250.0;J10
129;2007-01-08;2011-04-01;1063.0;0.12429998966696099;61005.06999999998;-116.27000000001135;-22.888454325882776;0.0;260.0;J11
130;2007-01-08;2007-05-02;78.0;0.12770018153937746;96348.47;-6.709999999991851;-2.64451013510552;525.0;19710.0;K07
131;2007-01-08;2007-07-02;120.0;0.1262820243397702;94494.41000000002;-9.139999999999418;-3.9952105546326493;70349.0;939435.0;N07
132;2007-01-08;2008-07-01;369.0;0.12436661009800742;84227.95;-64.52999999999884;-10.969178932296927;13812.0;348235.0;N08
133;2007-01-08;2009-07-01;622.0;0.1242000033618833;74904.01999999999;-133.91999999999825;-16.445663389844412;0.0;31482.0;N09
134;2007-01-08;2010-07-01;873.0;0.12469998548578354;66557.09000000001;-186.69000000000233;-20.50082568309881;0.0;6968.0;N10
135;2007-01-08;2011-07-01;1125.0;0.12439998120297147;59248.159999999996;-142.98999999999796;-23.523722076122795;100.0;6658.0;N11
136;2007-01-08;2007-10-01;184.0;0.12540705675729646;91735.16000000002;-18.610000000000582;-5.951733459514799;12150.0;285130.0;V07
137;2007-01-08;2008-10-01;435.0;0.12429998862602765;81689.76;-65.01000000000931;-12.542211956737447;0.0;28152.0;V08
138;2007-01-08;2009-10-01;687.0;0.12429999068283748;72658.33000000002;-143.22999999999593;-17.61811380439758;400.0;10700.0;V09
139;2007-01-08;2010-10-01;938.0;0.12450000904468705;64612.650000000016;-151.72999999999593;-21.387518745923444;100.0;3930.0;V10
140;2007-01-08;2011-10-03;1190.0;0.12440000489495628;57483.14000000001;-170.9100000000035;-24.141602071704256;0.0;1120.0;V11
141;2007-01-09;2008-01-02;245.0;0.1245804991002617;89212.53;10.610000000000582;-7.7126008237028145;286569.0;1314549.0;F08
142;2007-01-09;2009-01-02;499.0;0.12423455982395937;79304.02000000002;-2.849999999991269;-13.968130460292741;132004.0;492279.0;F09
143;2007-01-09;2010-01-04;749.0;0.12434133185650742;70586.11999999998;3.029999999998836;-18.65960397996969;111282.0;400808.0;F10
144;2007-01-09;2011-01-03;1000.0;0.12449998702512954;62774.020000000004;-23.780000000006112;-22.15235807719;270.0;13604.0;F11
145;2007-01-09;2012-01-02;1251.0;0.12452606565887425;55843.51000000003;-32.5399999999936;-24.652443600112747;3385.0;130141.0;F12
146;2007-01-09;2013-01-02;1502.0;0.12470000300446493;49636.950000000026;25.06999999999971;-26.304970264900476;0.0;4500.0;F13
147;2007-01-09;2014-01-02;1755.0;0.12480000428074911;44085.62;-28.409999999996217;-27.295953172004374;1395.0;24485.0;F14
148;2007-01-09;2015-01-02;2008.0;0.12489999193051826;39148.160000000025;-56.48999999999796;-27.730688971256313;200.0;26290.0;F15
149;2007-01-09;2016-01-04;2258.0;0.12489999447278;34833.979999999974;-28.609999999993306;-27.746783324651915;1500.0;6270.0;F16
150;2007-01-09;2017-01-02;2509.0;0.12479999596221925;31008.189999999973;-0.7600000000056752;-27.447405963903293;200.0;990.0;F17
151;2007-01-09;2007-02-01;17.0;0.13058715213401872;99175.43;-0.9600000000064028;-0.5917638457831345;14885.0;177850.0;G07
152;2007-01-09;2007-03-01;35.0;0.12960027495737503;98321.68999999999;-0.7599999999947613;-1.2089046562832664;8015.0;73407.0;H07
153;2007-01-09;2007-04-02;57.0;0.12839976831900546;97304.6;-1.7699999999895226;-1.950494364318729;134422.0;1409798.0;J07
154;2007-01-09;2008-04-01;306.0;0.12440002438829256;86729.64;7.139999999999418;-9.366289715493622;6180.0;197764.0;J08
155;2007-01-09;2009-04-01;560.0;0.12410000163244872;77108.11999999998;13.179999999993015;-15.243428574300196;155.0;17985.0;J09
156;2007-01-09;2010-04-01;810.0;0.12439999431768745;68600.28;17.85000000000582;-19.61053962130245;1195.0;7250.0;J10
157;2007-01-09;2011-04-01;1062.0;0.12460000853964392;60964.84999999999;-70.19999999999709;-22.845750084336032;40.0;300.0;J11
158;2007-01-09;2007-05-02;77.0;0.12749996845192535;96399.65999999999;3.8399999999965075;-2.6124569939784124;4010.0;23040.0;K07
159;2007-01-09;2007-07-02;119.0;0.12619230788777758;94542.56999999999;1.7300000000104774;-3.964252144229249;104649.0;932928.0;N07
160;2007-01-09;2008-07-01;368.0;0.12412498670744121;84293.59;24.25;-10.950330622268666;16720.0;347872.0;N08
161;2007-01-09;2009-07-01;621.0;0.12430001513368683;74922.39999999998;-18.430000000007567;-16.421791450651654;870.0;32032.0;N09
162;2007-01-09;2010-07-01;872.0;0.12439999704636318;66649.62999999999;59.830000000001746;-20.511284811735095;150.0;6968.0;N10
163;2007-01-09;2011-07-01;1124.0;0.124600017344626;59228.72;-48.54999999998836;-23.490921409789735;30.0;6628.0;N11
164;2007-01-09;2007-10-01;183.0;0.12528326486986563;91785.51;5.269999999989523;-5.923287558609445;19355.0;291784.0;V07
165;2007-01-09;2008-10-01;434.0;0.12410001052647068;81752.78999999998;22.889999999999418;-12.52526218573621;100.0;28152.0;V08
166;2007-01-09;2009-10-01;686.0;0.12428912984203189;72694.03;0.0;-17.60128273258306;0.0;10700.0;V09
167;2007-01-09;2010-10-01;937.0;0.12440001689775082;64664.12;19.720000000001164;-21.383638005336252;0.0;3930.0;V10
168;2007-01-09;2011-10-03;1189.0;0.12460000990684938;57461.64999999998;-49.73999999999796;-24.10800902295523;0.0;1120.0;V11
169;2007-01-10;2008-01-02;244.0;0.12433558384743937;89272.93000000001;16.55999999999767;-7.6879955271215294;251428.0;1297798.0;F08
170;2007-01-10;2009-01-02;498.0;0.12389277150221711;79388.57000000002;45.580000000001746;-13.959244367448264;204218.0;476337.0;F09
171;2007-01-10;2010-01-04;748.0;0.12402233646488536;70678.46000000002;57.65000000000873;-18.664364400538034;211470.0;425256.0;F10
172;2007-01-10;2011-01-03;999.0;0.12410001633108392;62891.89000000001;87.01999999998952;-22.17964835744351;720.0;13269.0;F11
173;2007-01-10;2012-01-02;1250.0;0.12429999610250131;55925.27000000001;54.31999999999971;-24.673762286718556;3415.0;131141.0;F12
174;2007-01-10;2013-01-02;1501.0;0.12460000559025097;49686.409999999996;25.070000000006985;-26.31599047522468;0.0;4500.0;F13
175;2007-01-10;2014-01-02;1754.0;0.12449998743850754;44188.16999999999;80.88999999999942;-27.351153716394037;460.0;24145.0;F14
176;2007-01-10;2015-01-02;2007.0;0.12463333556826184;39240.46999999999;73.06999999999971;-27.788821613561595;300.0;26290.0;F15
177;2007-01-10;2016-01-04;2257.0;0.12480000311616735;34878.01000000002;26.910000000003492;-27.77202002194099;0.0;6270.0;F16
178;2007-01-10;2017-01-02;2508.0;0.12459998338857092;31077.62000000002;54.18999999999869;-27.502789548174405;500.0;1390.0;F17
179;2007-01-10;2007-02-01;16.0;0.13069938471849274;99223.11999999998;-1.040000000008149;-0.5571667180629447;16860.0;184516.0;G07
180;2007-01-10;2007-03-01;34.0;0.1294001604671271;98371.6;1.5900000000110595;-1.1751688406657195;6165.0;75267.0;H07
181;2007-01-10;2007-04-02;56.0;0.12820866503467077;97354.92;2.5;-1.9175909044206492;75696.0;1393104.0;J07
182;2007-01-10;2008-04-01;305.0;0.12394287160394923;86812.71999999999;40.4600000000064;-9.348424589181377;8820.0;197914.0;J08
183;2007-01-10;2009-04-01;559.0;0.12380001908596228;77189.61000000002;43.60000000000582;-15.236355121021916;400.0;18085.0;J09
184;2007-01-10;2010-04-01;809.0;0.12410001907303614;68691.02000000002;57.029999999998836;-19.61747028840182;130.0;7380.0;J10
185;2007-01-10;2011-04-01;1061.0;0.1241000167312234;61107.570000000014;112.76000000000204;-22.887845928278693;0.0;300.0;J11
186;2007-01-10;2007-05-02;76.0;0.12749983624568584;96445.58;-1.4499999999970896;-2.57975756637461;6850.0;25190.0;K07
187;2007-01-10;2007-07-02;118.0;0.1261833182657981;94587.52;-1.5099999999947613;-3.9328394480544375;152413.0;915435.0;N07
188;2007-01-10;2008-07-01;367.0;0.12394999207928992;84351.86;16.85000000000582;-10.929824868260766;35442.0;350202.0;N08
189;2007-01-10;2009-07-01;620.0;0.1238000106326913;75039.32;80.10000000000582;-16.428239119057253;2408.0;32282.0;N09
190;2007-01-10;2010-07-01;871.0;0.12409997830846753;66742.17999999998;59.79999999998836;-20.52168781450746;10.0;6968.0;N10
191;2007-01-10;2011-07-01;1123.0;0.12419997905468705;59350.350000000006;92.53000000000611;-23.526588003376673;600.0;6728.0;N11
192;2007-01-10;2007-10-01;182.0;0.1251809882646202;91834.54;3.929999999993015;-5.894602437889262;24980.0;304044.0;V07
193;2007-01-10;2008-10-01;433.0;0.12390001304330833;81815.76;22.79999999998836;-12.508252916544734;100.0;28152.0;V08
194;2007-01-10;2009-10-01;685.0;0.12399998023967829;72778.70000000001;48.94999999999709;-17.600622609948914;200.0;10600.0;V09
195;2007-01-10;2010-10-01;936.0;0.12409999951782802;64758.37000000001;62.46999999998661;-21.397660103291855;0.0;3930.0;V10
196;2007-01-10;2011-10-03;1188.0;0.12410001129966286;57609.08000000001;119.19000000000233;-24.16027701013445;100.0;1120.0;V11
197;2007-01-11;2008-01-02;243.0;0.12411077191508424;89331.68;14.979999999995925;-7.663058274221839;164813.0;1314203.0;F08
198;2007-01-11;2009-01-02;497.0;0.12371899460867408;79449.6;22.110000000000582;-13.944079423788935;139801.0;493521.0;F09
199;2007-01-11;2010-01-04;747.0;0.12379938959764636;70752.85000000003;39.74000000000524;-18.66273196874681;134410.0;437599.0;F10
200;2007-01-11;2011-01-03;998.0;0.12390000421688918;62965.45000000002;42.71999999999389;-22.187310243232787;0.0;13269.0;F11
201;2007-01-11;2012-01-02;1249.0;0.12408000704559319;56005.570000000014;52.88000000000466;-24.694254488251318;17020.0;133685.0;F12
202;2007-01-11;2013-01-02;1500.0;0.12409998849104675;49841.33;130.56000000000495;-26.392190019167174;0.0;4500.0;F13
203;2007-01-11;2014-01-02;1753.0;0.12430000707575717;44263.47999999998;53.640000000006694;-27.387018674817227;5715.0;27630.0;F14
204;2007-01-11;2015-01-02;2006.0;0.12449998236706161;39295.83999999999;36.12999999999738;-27.817465804451786;200.0;26490.0;F15
205;2007-01-11;2016-01-04;2256.0;0.12459998675195516;34949.889999999985;54.779999999998836;-27.821872501663165;0.0;6270.0;F16
206;2007-01-11;2017-01-02;2507.0;0.12449999430009795;31119.619999999966;26.7599999999984;-27.531425320328708;0.0;1390.0;F17
207;2007-01-11;2007-02-01;15.0;0.130599445063319;99272.02;0.25;-0.5226474196533673;7465.0;184569.0;G07
208;2007-01-11;2007-03-01;33.0;0.12929969726303314;98420.26;0.4299999999930151;-1.1412707762865466;7255.0;77572.0;H07
