;reference_date;maturity_date;du;rate;theoretical_price;pnl;dv01;volume;open_interest;contract
30;2008-01-03;2009-01-02;253.0;0.11949522658191514;89285.97;67.44999999999709;-8.007205211237306;157691.0;1420504.0;F09
31;2008-01-03;2010-01-04;503.0;0.12671763600974373;78808.93;142.92999999999302;-13.961362065871072;206693.0;1098570.0;F10
32;2008-01-03;2011-01-03;754.0;0.12830000684681986;69685.47999999997;170.55999999999767;-18.4794278834961;1937.0;106250.0;F11
33;2008-01-03;2012-01-02;1005.0;0.12810203826690425;61834.330000000016;297.6399999999994;-21.859831673486042;28167.0;445557.0;F12
34;2008-01-03;2013-01-02;1256.0;0.12846664650368966;54750.680000000015;276.84999999999127;-24.181871689288528;300.0;15844.0;F13
35;2008-01-03;2014-01-02;1509.0;0.12906664430892345;48340.39000000001;241.84999999999854;-25.63771427942993;320.0;55704.0;F14
36;2008-01-03;2015-01-02;1762.0;0.12979998271123439;42600.01;213.27999999999884;-26.364135881602124;100.0;23115.0;F15
37;2008-01-03;2016-01-04;2012.0;0.12980000782026302;37742.329999999994;215.31000000000495;-26.671940927946707;0.0;9176.0;F16
38;2008-01-03;2017-01-02;2263.0;0.12950000447648757;33502.189999999995;227.85000000000582;-26.63612446976913;950.0;61843.0;F17
39;2008-01-03;2018-01-02;2512.0;0.12950000809927076;29704.109999999975;223.94000000000233;-26.21497663003356;0.0;578.0;F18
40;2008-01-03;2022-01-03;3517.0;0.12949997856985407;18276.850000000002;192.12999999999738;-22.583283342857612;0.0;3200.0;F22
41;2008-01-03;2008-02-01;21.0;0.11114997215302425;99125.55;2.040000000008149;-0.7434156263552723;2145.0;280320.0;G08
42;2008-01-03;2008-03-03;40.0;0.11139998070200474;98337.46;2.3400000000110595;-1.404455727788445;4120.0;54765.0;H08
43;2008-01-03;2008-04-01;60.0;0.11200015544704334;97504.05;1.4400000000023283;-2.087702054079273;33692.0;798426.0;J08
44;2008-01-03;2009-04-01;314.0;0.12212493932423385;86625.76;83.0;-9.619111405794683;445.0;64491.0;J09
45;2008-01-03;2010-04-01;564.0;0.12750002513713965;76446.59999999999;141.1200000000099;-15.174702500429703;100.0;26150.0;J10
46;2008-01-03;2011-04-01;816.0;0.1282500006730134;67656.03000000001;188.50999999999476;-19.417387530098495;0.0;6370.0;J11
47;2008-01-03;2012-04-02;1068.0;0.12829999405267056;59954.20000000001;239.79000000000087;-22.519863665049343;0.0;2383.0;J12
48;2008-01-03;2008-05-02;81.0;0.1124998697314541;96631.31;6.220000000001164;-2.7919161971949507;7305.0;40365.0;K08
49;2008-01-03;2008-07-01;122.0;0.11390002204153449;94911.86000000002;17.64999999999418;-4.125091288085969;84414.0;983508.0;N08
50;2008-01-03;2009-07-01;375.0;0.12400002205906224;84033.97;85.63999999999942;-11.125493734238262;8522.0;306302.0;N09
51;2008-01-03;2010-07-01;626.0;0.12824997314661002;74100.04999999999;143.27000000000407;-16.31499595627247;100.0;91138.0;N10
52;2008-01-03;2011-07-01;878.0;0.12830001950451808;65666.82999999999;196.52000000000407;-20.27754832721257;0.0;16135.0;N11
53;2008-01-03;2012-07-02;1130.0;0.12844998861697743;58165.12000000002;268.90000000000146;-23.113101944880327;0.0;3095.0;N12
54;2008-01-03;2008-10-01;188.0;0.11675003787927918;92092.3;42.10000000000582;-6.1521179740157095;5076.0;123566.0;V08
55;2008-01-03;2009-10-01;440.0;0.12550000879776735;81348.42;105.30000000000291;-12.619895568335778;868.0;119543.0;V09
56;2008-01-03;2010-10-01;691.0;0.12830002510498062;71820.49999999997;187.63000000000466;-17.454256068864197;100.0;15490.0;V10
57;2008-01-03;2011-10-03;943.0;0.1283499824648211;63643.18;204.24999999999272;-21.106645330521133;0.0;6367.0;V11
58;2008-01-03;2012-10-01;1194.0;0.1284600031743346;56404.72999999998;308.26000000000204;-23.682806248434645;0.0;5188.0;V12
59;2008-01-04;2009-01-02;252.0;0.1204641231309398;89248.73;-74.51000000000931;-7.965335870059789;227635.0;1439125.0;F09
60;2008-01-04;2010-01-04;502.0;0.1275125133923547;78735.56000000001;-106.26000000000931;-13.910820074830553;233489.0;1138569.0;F10
61;2008-01-04;2011-01-03;753.0;0.12884998737672837;69617.41999999997;-97.15000000000873;-18.427912382430804;4550.0;105180.0;F11
62;2008-01-04;2012-01-02;1004.0;0.12864810455821596;61744.75000000001;-115.38999999999214;-21.79589308743016;23725.0;450789.0;F12
63;2008-01-04;2013-01-02;1255.0;0.1290000119109045;54648.19000000003;-125.33999999999651;-24.10599402117805;170.0;15844.0;F13
64;2008-01-04;2014-01-02;1508.0;0.1294499699582503;48265.54;-95.02999999999884;-25.572371423440927;200.0;55604.0;F14
65;2008-01-04;2015-01-02;1761.0;0.13020000892419104;42515.339999999975;-102.45000000000437;-26.287495176657103;0.0;23115.0;F15
66;2008-01-04;2016-01-04;2011.0;0.1300999819730253;37680.700000000026;-77.38000000000466;-26.608088401881105;0.0;9176.0;F16
67;2008-01-04;2017-01-02;2262.0;0.13000000763561603;33385.490000000005;-130.6800000000003;-26.519872405922797;3320.0;61243.0;F17
68;2008-01-04;2018-01-02;2511.0;0.13000000451028293;29587.700000000008;-128.80999999999403;-26.09029608242963;0.0;578.0;F18
69;2008-01-04;2022-01-03;3516.0;0.13000001507257575;18173.11000000002;-111.36999999999898;-22.438781360076973;0.0;3200.0;F22
70;2008-01-04;2008-02-01;20.0;0.11124972855620352;99166.31;-0.6199999999953434;-0.7082424305772292;6025.0;286145.0;G08
71;2008-01-04;2008-03-03;39.0;0.11150033519113989;98377.31;-1.1999999999970896;-1.3697755592147587;0.0;54765.0;H08
72;2008-01-04;2008-04-01;59.0;0.11220001959304238;97541.03;-3.720000000001164;-2.053316567624279;71605.0;828781.0;J08
73;2008-01-04;2009-04-01;313.0;0.1229999755943727;86581.50999999998;-80.41000000000349;-9.57611184585403;100.0;64491.0;J09
74;2008-01-04;2010-04-01;563.0;0.12829996917410913;76361.92000000001;-116.58999999999651;-15.120290148995991;360.0;26495.0;J10
75;2008-01-04;2011-04-01;815.0;0.1286999743852244;67601.19999999998;-83.07000000000698;-19.370149409041915;0.0;6370.0;J11
76;2008-01-04;2012-04-02;1067.0;0.12888999883225027;59850.30000000001;-128.91999999999825;-22.448049084894592;0.0;2383.0;J12
77;2008-01-04;2008-05-02;80.0;0.11285007872418507;96662.54;-9.10000000000582;-2.757471230637748;12505.0;41465.0;K08
78;2008-01-04;2008-07-01;121.0;0.11447549450591898;94928.95;-22.529999999998836;-4.089902787149185;74612.0;979470.0;N08
79;2008-01-04;2009-07-01;374.0;0.12485200456669632;83978.47;-90.58000000000175;-11.080098922131583;5174.0;308852.0;N09
80;2008-01-04;2010-07-01;625.0;0.12900001194231558;74013.44999999998;-117.52999999999884;-16.259088216756936;325.0;91138.0;N10
81;2008-01-04;2011-07-01;877.0;0.12879998353444133;65597.08;-97.16000000000349;-20.223977790243225;100.0;16135.0;N11
82;2008-01-04;2012-07-02;1129.0;0.12904998336790774;58054.599999999984;-134.8000000000029;-23.03652087361479;0.0;3095.0;N12
83;2008-01-04;2008-10-01;187.0;0.11765007562785446;92077.6;-53.13999999999942;-6.113490020019526;6500.0;127566.0;V08
84;2008-01-04;2009-10-01;439.0;0.12635000324893486;81279.63;-102.73999999999069;-12.57107271910354;1970.0;119643.0;V09
85;2008-01-04;2010-10-01;690.0;0.12889997480222082;71750.39999999998;-100.08000000000175;-17.402731642047;490.0;15910.0;V10
86;2008-01-04;2011-10-03;942.0;0.1287000230195834;63599.89999999998;-69.83999999999651;-21.063390355338925;100.0;6367.0;V11
87;2008-01-04;2012-10-01;1193.0;0.129099992179331;56280.52000000001;-147.74999999998545;-23.59747973681806;0.0;5188.0;V12
88;2008-01-07;2009-01-02;251.0;0.12073421029128228;89267.59;-18.230000000010477;-7.933491582640272;129213.0;1441306.0;F09
89;2008-01-07;2010-01-04;501.0;0.1275044240032961;78774.19000000002;5.9100000000034925;-13.890020396946056;125095.0;1138074.0;F10
90;2008-01-07;2011-01-03;752.0;0.12850000581523702;69715.38999999998;69.0399999999936;-18.435053685636376;3600.0;104820.0;F11
91;2008-01-07;2012-01-02;1003.0;0.12825078503761933;61861.04;90.6299999999901;-21.822875842746726;7245.0;451564.0;F12
92;2008-01-07;2013-01-02;1254.0;0.12850001084082074;54795.160000000025;124.25999999999476;-24.1622654489438;200.0;16044.0;F13
93;2008-01-07;2014-01-02;1507.0;0.12909998844152137;48378.439999999995;92.84000000000378;-25.623131197164184;350.0;55504.0;F14
94;2008-01-07;2015-01-02;1760.0;0.1298999862500092;42614.93999999998;81.93000000000029;-26.34110840547146;100.0;23115.0;F15
95;2008-01-07;2016-01-04;2010.0;0.12999998493441534;37725.60999999999;29.25;-26.62891065246731;100.0;9276.0;F16
96;2008-01-07;2017-01-02;2261.0;0.12959999663726518;33507.96000000002;108.58999999999651;-26.61481118937445;2115.0;61358.0;F17
97;2008-01-07;2018-01-02;2510.0;0.12959999000374922;29706.630000000023;106.63000000000102;-26.194008388605653;0.0;578.0;F18
98;2008-01-07;2022-01-03;3515.0;0.12960000172423491;18271.93999999998;91.27999999999884;-22.562379505594436;0.0;3200.0;F22
99;2008-01-07;2008-02-01;19.0;0.11109953334215517;99208.84;1.319999999992433;-0.673209859727649;17330.0;277940.0;G08
100;2008-01-07;2008-03-03;38.0;0.11150008594547733;98418.59;0.3899999999994179;-1.3352134407614358;3000.0;54765.0;H08
101;2008-01-07;2008-04-01;58.0;0.11209996765724828;97584.22;2.6499999999941792;-2.0195900454054936;40919.0;816926.0;J08
102;2008-01-07;2009-04-01;312.0;0.12315000370409845;86607.05;-10.440000000002328;-9.547057549178135;0.0;64491.0;J09
103;2008-01-07;2010-04-01;562.0;0.12810001766623036;76428.70999999999;35.05000000000291;-15.109312580643746;400.0;26400.0;J10
104;2008-01-07;2011-04-01;814.0;0.12845000960668185;67682.08999999998;52.7899999999936;-19.373822354413278;0.0;6370.0;J11
105;2008-01-07;2012-04-02;1066.0;0.12849998499099136;59966.689999999995;91.52000000000407;-22.478390023348766;0.0;2383.0;J12
106;2008-01-07;2008-05-02;79.0;0.11259986998616212;96710.38;7.669999999998254;-2.7249631722297636;7150.0;40590.0;K08
107;2008-01-07;2008-07-01;120.0;0.11442293712131502;94971.92;3.5200000000040745;-4.058129326389462;99565.0;959906.0;N08
108;2008-01-07;2009-07-01;373.0;0.12505001256638582;83995.79999999999;-17.569999999992433;-11.050808114392566;2660.0;307637.0;N09
109;2008-01-07;2010-07-01;624.0;0.1286500005178246;74105.97;61.75999999999476;-16.258406130727963;290.0;91238.0;N10
110;2008-01-07;2011-07-01;876.0;0.12844998992493384;65699.40999999999;75.07000000000698;-20.238705542964453;0.0;16135.0;N11
111;2008-01-07;2012-07-02;1128.0;0.1286500143226339;58174.76000000002;96.02999999999884;-23.071928006473172;0.0;3095.0;N12
112;2008-01-07;2008-10-01;186.0;0.11770005538603767;92115.21;-0.6599999999889405;-6.083009297632088;755.0;128111.0;V08
113;2008-01-07;2009-10-01;438.0;0.12649997372671984;81299.19999999998;-14.210000000006403;-12.543786735564936;854.0;119593.0;V09
114;2008-01-07;2010-10-01;689.0;0.12855000390157234;71845.80999999998;65.58999999999651;-17.406014060739835;40.0;15950.0;V10
115;2008-01-07;2011-10-03;941.0;0.12845001181253002;63683.11999999999;56.79000000000815;-21.073229898094723;0.0;6367.0;V11
116;2008-01-07;2012-10-01;1192.0;0.12855001421473133;56437.55999999997;133.64999999999418;-23.655011054244824;0.0;5188.0;V12
117;2008-01-08;2009-01-02;250.0;0.12030133976184021;89342.21;37.40000000000873;-7.911545081398799;161585.0;1458880.0;F09
118;2008-01-08;2010-01-04;500.0;0.12687773174681483;78898.70000000001;91.66000000000349;-13.8919279097463;155942.0;1133838.0;F10
119;2008-01-08;2011-01-03;751.0;0.12784997952799593;69868.71;124.25;-18.46166203471512;4355.0;105580.0;F11
120;2008-01-08;2012-01-02;1002.0;0.12776541047539158;61996.650000000016;109.80999999999767;-21.85831349343789;23050.0;452884.0;F12
121;2008-01-08;2013-01-02;1253.0;0.12799999214154845;54942.39000000001;124.3799999999901;-24.218598342507903;100.0;16044.0;F13
122;2008-01-08;2014-01-02;1506.0;0.1287000131920688;48504.35000000002;105.73999999999796;-25.681868719519116;1160.0;55764.0;F14
123;2008-01-08;2015-01-02;1759.0;0.1292666704255836;42802.77999999998;170.0699999999997;-26.457012705606758;305.0;23415.0;F15
124;2008-01-08;2016-01-04;2009.0;0.12909001765623485;37987.099999999984;245.76000000000204;-26.82174436636342;0.0;9276.0;F16
125;2008-01-08;2017-01-02;2260.0;0.12894999096548965;33697.67;175.73999999999796;-26.769060483173234;4240.0;59348.0;F17
126;2008-01-08;2018-01-02;2509.0;0.12895000016128244;29891.810000000027;172.79000000000087;-26.361960202772025;0.0;578.0;F18
127;2008-01-08;2022-01-03;3514.0;0.12894998166814653;18428.09999999999;148.53999999999724;-22.761831871153845;0.0;3200.0;F22
128;2008-01-08;2008-02-01;18.0;0.11115023872587138;99250.0;-0.21000000000640284;-0.6380132486592629;2157.0;278081.0;G08
129;2008-01-08;2008-03-03;37.0;0.11134970065477501;98461.84;2.209999999991851;-1.3008235634188168;115.0;54880.0;H08
130;2008-01-08;2008-04-01;57.0;0.11199989547060141;97627.36;2.4499999999970896;-1.9858256478983094;12120.0;815952.0;J08
131;2008-01-08;2009-04-01;311.0;0.12285004739041194;86675.53999999998;32.36999999999534;-9.526527967660513;0.0;64491.0;J09
132;2008-01-08;2010-04-01;561.0;0.12740001035544046;76571.01;110.42999999999302;-15.119891315953282;200.0;26415.0;J10
133;2008-01-08;2011-04-01;813.0;0.1276999747054124;67859.95999999999;149.65000000000873;-19.413777415487857;0.0;6370.0;J11
134;2008-01-08;2012-04-02;1065.0;0.1275999801214005;60198.1;206.40000000000873;-22.561959226761246;0.0;2383.0;J12
135;2008-01-08;2008-05-02;78.0;0.11260012566766453;96751.32999999999;0.6199999999953434;-2.691608572480618;1810.0;41190.0;K08
136;2008-01-08;2008-07-01;119.0;0.11410527069048637;95025.54999999999;14.029999999998836;-4.027732189104427;50051.0;976507.0;N08
137;2008-01-08;2009-07-01;372.0;0.12459997761682473;84084.73;53.89999999999418;-11.037264938429871;5980.0;308662.0;N09
138;2008-01-08;2010-07-01;623.0;0.1280000270034769;74247.23;110.36000000000058;-16.272664120908303;2520.0;91138.0;N10
139;2008-01-08;2011-07-01;875.0;0.12769998370067115;65882.84000000001;156.02999999999884;-20.285525561288523;0.0;16135.0;N11
140;2008-01-08;2012-07-02;1127.0;0.12769999122234466;58422.309999999976;223.2899999999936;-23.169066881000617;0.0;3095.0;N12
141;2008-01-08;2008-10-01;185.0;0.11729993605460254;92180.12;26.5;-6.056736578662822;6025.0;128553.0;V08
142;2008-01-08;2009-10-01;437.0;0.12599998133296997;81400.28;67.17999999999302;-12.536272317775001;1453.0;118793.0;V09
143;2008-01-08;2010-10-01;688.0;0.12800002547925282;71976.01999999999;100.25;-17.420741087589704;40.0;15910.0;V10
144;2008-01-08;2011-10-03;940.0;0.1276499952686032;63882.439999999995;172.7600000000093;-21.131703164552164;0.0;6367.0;V11
145;2008-01-08;2012-10-01;1191.0;0.12785001656512063;56630.47;169.38000000001193;-23.730673188070796;0.0;5188.0;V12
146;2008-01-09;2009-01-02;249.0;0.12055411778915648;89362.57;-16.929999999993015;-7.879916656907881;113493.0;1477772.0;F09
147;2008-01-09;2010-01-04;499.0;0.12730273370387368;78877.19;-54.44000000000233;-13.855138832623197;139227.0;1128498.0;F10
148;2008-01-09;2011-01-03;750.0;0.12845001892551489;69791.50999999998;-106.36000000000058;-18.406914730512653;2050.0;105850.0;F11
149;2008-01-09;2012-01-02;1001.0;0.1283362215072157;61901.69000000001;-120.84000000000378;-21.792022048291983;20315.0;451305.0;F12
150;2008-01-09;2013-01-02;1252.0;0.1287199925673228;54794.67000000002;-170.64999999999418;-24.11881186392202;1010.0;15954.0;F13
151;2008-01-09;2014-01-02;1505.0;0.12920001511654933;48399.46999999999;-125.12999999999738;-25.59798152753865;2550.0;56664.0;F14
152;2008-01-09;2015-01-02;1758.0;0.1299000081971644;42656.25999999998;-164.38999999999942;-26.33668646930164;0.0;23415.0;F15
153;2008-01-09;2016-01-04;2008.0;0.1296999877411309;37842.199999999975;-160.76000000000204;-26.691714507680445;200.0;9176.0;F16
154;2008-01-09;2017-01-02;2259.0;0.12934999489427268;33606.99999999998;-104.73999999999796;-26.675768749402778;350.0;59538.0;F17
155;2008-01-09;2018-01-02;2508.0;0.12934999340402942;29800.950000000023;-103.34000000000378;-26.262049817200023;0.0;578.0;F18
156;2008-01-09;2022-01-03;3513.0;0.12935001247337685;18346.13999999999;-89.65000000000146;-22.64612428620603;0.0;3200.0;F22
157;2008-01-09;2008-02-01;17.0;0.11119979138467251;99291.22;-0.20999999999185093;-0.6027914416554268;665.0;278154.0;G08
158;2008-01-09;2008-03-03;36.0;0.11134963438793632;98503.1;0.16000000000349246;-1.266196617129026;50.0;54925.0;H08
159;2008-01-09;2008-04-01;56.0;0.11214982856479017;97665.57;-2.539999999993597;-1.951487067846756;53068.0;813796.0;J08
160;2008-01-09;2009-04-01;310.0;0.12310002632151718;86691.65999999999;-20.05999999999767;-9.495548116523423;500.0;64491.0;J09
161;2008-01-09;2010-04-01;560.0;0.12789999878382696;76532.01;-70.9600000000064;-15.078565169613285;0.0;26415.0;J10
162;2008-01-09;2011-04-01;812.0;0.12835002286484554;67766.37999999999;-121.89999999999418;-19.352004026543;0.0;6370.0;J11
163;2008-01-09;2012-04-02;1064.0;0.12840000695517984;60046.71000000003;-176.5199999999968;-22.468146273833554;0.0;2383.0;J12
164;2008-01-09;2008-05-02;77.0;0.11269998429591266;96789.65;-2.0600000000122236;-2.6579146054646117;570.0;41190.0;K08
165;2008-01-09;2008-07-01;118.0;0.11430009612377567;95058.52;-6.690000000002328;-3.9945728783204686;56625.0;980828.0;N08
166;2008-01-09;2009-07-01;371.0;0.12494999000466711;84085.39000000001;-34.44000000000233;-11.004256386651832;6028.0;310223.0;N09
167;2008-01-09;2010-07-01;622.0;0.1285000062933106;74201.52;-76.69999999999709;-16.229348594024486;0.0;91138.0;N10
168;2008-01-09;2011-07-01;874.0;0.12839998316724044;65772.55999999997;-137.77999999999884;-20.215876721093082;0.0;16135.0;N11
169;2008-01-09;2012-07-02;1126.0;0.12849999544560942;58265.25999999997;-181.44000000000233;-23.069915135860356;0.0;3095.0;N12
170;2008-01-09;2008-10-01;184.0;0.11749992865451442;92208.65;-9.950000000011642;-6.02478349141893;1711.0;128563.0;V08
171;2008-01-09;2009-10-01;436.0;0.12644999735120854;81382.34;-51.919999999998254;-12.499832948305993;2291.0;118173.0;V09
172;2008-01-09;2010-10-01;687.0;0.12849998569083176;71923.49;-82.56999999999243;-17.37502352305455;110.0;15920.0;V10
173;2008-01-09;2011-10-03;939.0;0.12830001099429156;63775.810000000005;-133.29000000000087;-21.06184719821249;100.0;6367.0;V11
174;2008-01-09;2012-10-01;1190.0;0.1286499813972677;56468.129999999976;-185.9800000000032;-23.62602012568459;0.0;5188.0;V12
175;2008-01-10;2009-01-02;248.0;0.12101142494870021;89367.05;-32.84999999999127;-7.8454620648990385;158802.0;1487183.0;F09
176;2008-01-10;2010-01-04;498.0;0.12795998938072528;78823.86;-86.27999999999884;-13.809972455565003;181540.0;1154150.0;F10
177;2008-01-10;2011-01-03;749.0;0.1295272801987215;69627.23999999999;-193.41999999999825;-18.32161462298245;1700.0;106850.0;F11
178;2008-01-10;2012-01-02;1000.0;0.12886752775745136;61815.76999999997;-111.78000000000611;-21.729802486515837;18412.0;451134.0;F12
179;2008-01-10;2013-01-02;1251.0;0.12932501475523317;54675.36;-142.20000000000437;-24.03419031352314;605.0;16254.0;F13
180;2008-01-10;2014-01-02;1504.0;0.12969998980292652;48295.049999999974;-124.63999999999942;-25.514485908810457;1600.0;56911.0;F14
181;2008-01-10;2015-01-02;1757.0;0.13034997292746442;42558.629999999976;-115.45000000000437;-26.2510072655532;200.0;23615.0;F15
182;2008-01-10;2016-01-04;2007.0;0.13034998991917424;37687.46999999998;-170.54000000000087;-26.55405994409375;0.0;9176.0;F16
183;2008-01-10;2017-01-02;2258.0;0.13009999544780904;33423.81000000003;-197.2300000000032;-26.50101691943928;2135.0;58753.0;F17
184;2008-01-10;2018-01-02;2507.0;0.13009999709540687;29619.06999999999;-194.33000000000538;-26.074045054809176;0.0;578.0;F18
185;2008-01-10;2022-01-03;3512.0;0.13010000365065189;18185.959999999977;-167.84000000000015;-22.42711740426239;0.0;3200.0;F22
186;2008-01-10;2008-02-01;16.0;0.11109998968929768;99333.34000000001;0.6499999999941792;-0.567624768918904;1214.0;277401.0;G08
187;2008-01-10;2008-03-03;35.0;0.11139968901293251;98543.76;-0.4800000000104774;-1.2314771646560985;1539.0;55000.0;H08
188;2008-01-10;2008-04-01;55.0;0.11220013329691314;97705.81000000001;-0.5500000000029104;-1.9173420496299514;78719.0;831858.0;J08
189;2008-01-10;2009-04-01;309.0;0.12364996429050867;86679.56;-48.30999999999767;-9.458964565281349;0.0;64491.0;J09
190;2008-01-10;2010-04-01;559.0;0.12860002864873876;76463.25999999998;-100.72000000000116;-15.028790415373805;200.0;26315.0;J10
191;2008-01-10;2011-04-01;811.0;0.12980000392272095;67519.23;-275.4600000000064;-19.232964716917195;100.0;6370.0;J11
192;2008-01-10;2012-04-02;1063.0;0.1293000121425989;59873.8;-197.99000000000524;-22.364553479044844;0.0;2383.0;J12
193;2008-01-10;2008-05-02;76.0;0.11280000991011474;96828.05;-2.029999999998836;-2.624201130041911;0.0;41190.0;K08
194;2008-01-10;2008-07-01;117.0;0.11450867315912983;95091.09000000001;-7.139999999999418;-3.961336140302592;47516.0;993838.0;N08
195;2008-01-10;2009-07-01;370.0;0.12550001921545806;84064.33;-56.179999999993015;-10.96648470848595;5405.0;309897.0;N09
196;2008-01-10;2010-07-01;621.0;0.12929997716886743;74107.59999999999;-124.90999999998894;-16.17128374949243;1085.0;91138.0;N10
197;2008-01-10;2011-07-01;873.0;0.12959999327102634;65562.23999999999;-237.7899999999936;-20.106793556871708;0.0;16135.0;N11
198;2008-01-10;2012-07-02;1125.0;0.12940001620318364;58086.12;-203.47999999998865;-22.96024827007932;0.0;3095.0;N12
199;2008-01-10;2008-10-01;183.0;0.11805330640354428;92216.15;-31.020000000004075;-5.989561492067878;1800.0;129923.0;V08
200;2008-01-10;2009-10-01;435.0;0.12705003400944515;81345.99;-70.33999999999651;-12.458956643327838;510.0;117923.0;V09
201;2008-01-10;2010-10-01;686.0;0.12939998828117694;71802.01000000001;-151.52000000000407;-17.30662597303308;500.0;15620.0;V10
202;2008-01-10;2011-10-03;938.0;0.12939998473585135;63575.35999999998;-227.0899999999965;-20.95286252268488;500.0;6367.0;V11
203;2008-01-10;2012-10-01;1189.0;0.1292999976473801;56341.989999999976;-149.7300000000032;-23.53987707402848;100.0;5188.0;V12
204;2008-01-11;2009-01-02;247.0;0.12027954426572185;89464.82;60.41000000000349;-7.827486050337029;239288.0;1499752.0;F09
205;2008-01-11;2010-01-04;497.0;0.12719154124433873;78967.59999999999;110.77999999999884;-13.816787322190066;175490.0;1140561.0;F10
206;2008-01-11;2011-01-03;748.0;0.12856665648270793;69837.05;180.6999999999971;-18.367909857232007;2260.0;106790.0;F11
207;2008-01-11;2012-01-02;999.0;0.12828082014728892;61973.09999999999;131.48000000001048;-21.774639800350997;9605.0;450839.0;F12
208;2008-01-11;2013-01-02;1250.0;0.12876921278957343;54835.48999999999;137.27000000000407;-24.097171518395044;850.0;17004.0;F13
209;2008-01-11;2014-01-02;1503.0;0.12922998062151603;48438.49999999998;123.26000000000204;-25.583900487323262;1300.0;57011.0;F14
